Right model parameters in form J/(s+K): J=3.143000 K=24.940000
step1_time,step1_response,step2_time,step2_response,step3_time,step3_response
5.91285081240768,6.30112269446671,9.91285081240768,12.6022453889334,13.9128508124077,25.2044907778668
5.9165435745938,6.30112269446671,9.9165435745938,12.6022453889334,13.9165435745938,25.2044907778668
5.92023633677991,6.30112269446671,9.92023633677991,12.6022453889334,13.9202363367799,25.2044907778668
5.92392909896603,6.30112269446671,9.92392909896603,12.6022453889334,13.923929098966,25.2044907778668
5.92762186115214,6.30112269446671,9.92762186115214,12.6022453889334,13.9276218611521,25.2044907778668
5.93131462333826,6.30112269446671,9.93131462333826,12.6022453889334,13.9313146233383,25.2044907778668
5.93500738552437,6.30112269446671,9.93500738552437,12.6022453889334,13.9350073855244,25.2044907778668
5.93870014771049,6.30112269446671,9.93870014771049,12.6022453889334,13.9387001477105,25.2044907778668
5.9423929098966,6.30112269446671,9.9423929098966,12.6022453889334,13.9423929098966,25.2044907778668
5.94608567208272,6.30112269446671,9.94608567208272,12.6022453889334,13.9460856720827,25.2044907778668
5.94977843426883,6.30112269446671,9.94977843426883,12.6022453889334,13.9497784342688,25.2044907778668
5.95347119645495,6.30112269446671,9.95347119645495,12.6022453889334,13.9534711964549,25.2044907778668
5.95716395864106,6.30112269446671,9.95716395864106,12.6022453889334,13.9571639586411,25.2044907778668
5.96085672082718,6.30112269446671,9.96085672082718,12.6022453889334,13.9608567208272,25.2044907778668
5.96454948301329,6.30112269446671,9.96454948301329,12.6022453889334,13.9645494830133,25.2044907778668
5.96824224519941,6.30112269446671,9.96824224519941,12.6022453889334,13.9682422451994,25.2044907778668
5.97193500738552,6.30112269446671,9.97193500738552,12.6022453889334,13.9719350073855,25.2044907778668
5.97562776957164,6.30112269446671,9.97562776957164,12.6022453889334,13.9756277695716,25.2044907778668
5.97932053175775,6.30112269446671,9.97932053175775,12.6022453889334,13.9793205317578,25.2044907778668
5.98301329394387,6.30112269446671,9.98301329394387,12.6022453889334,13.9830132939439,25.2044907778668
5.98670605612998,6.30112269446671,9.98670605612999,12.6022453889334,13.98670605613,25.2044907778668
5.9903988183161,6.30112269446671,9.9903988183161,12.6022453889334,13.9903988183161,25.2044907778668
5.99409158050222,6.30112269446671,9.99409158050222,12.6022453889334,13.9940915805022,25.2044907778668
5.99778434268833,6.30112269446671,9.99778434268833,12.6022453889334,13.9977843426883,25.2044907778668
6.00147710487445,6.30112269446671,10.0014771048744,12.6022453889334,14.0014771048744,25.2044907778668
6.00516986706056,6.30112269446671,10.0051698670606,12.6022453889334,14.0051698670606,25.2044907778668
6.00886262924668,6.30112269446671,10.0088626292467,12.6022453889334,14.0088626292467,25.2044907778668
6.01255539143279,6.30112269446671,10.0125553914328,12.6022453889334,14.0125553914328,25.2044907778668
6.01624815361891,6.30112269446671,10.0162481536189,12.6022453889334,14.0162481536189,25.2044907778668
6.01994091580502,6.30112269446671,10.019940915805,12.6022453889334,14.019940915805,25.2044907778668
6.02363367799114,6.30112269446671,10.0236336779911,12.6022453889334,14.0236336779911,25.2044907778668
6.02732644017725,6.30112269446671,10.0273264401773,12.6022453889334,14.0273264401773,25.2044907778668
6.03101920236337,6.30112269446671,10.0310192023634,12.6022453889334,14.0310192023634,25.2044907778668
6.03471196454948,6.30112269446671,10.0347119645495,12.6022453889334,14.0347119645495,25.2044907778668
6.0384047267356,6.30112269446671,10.0384047267356,12.6022453889334,14.0384047267356,25.2044907778668
6.04209748892171,6.30112269446671,10.0420974889217,12.6022453889334,14.0420974889217,25.2044907778668
6.04579025110783,6.30112269446671,10.0457902511078,12.6022453889334,14.0457902511078,25.2044907778668
6.04948301329394,6.30112269446671,10.0494830132939,12.6022453889334,14.0494830132939,25.2044907778668
6.05317577548006,6.30112269446671,10.0531757754801,12.6022453889334,14.0531757754801,25.2044907778668
6.05686853766617,6.30112269446671,10.0568685376662,12.6022453889334,14.0568685376662,25.2044907778668
6.06056129985229,6.30112269446671,10.0605612998523,12.6022453889334,14.0605612998523,25.2044907778668
6.0642540620384,6.30112269446671,10.0642540620384,12.6022453889334,14.0642540620384,25.2044907778668
6.06794682422452,6.30112269446671,10.0679468242245,12.6022453889334,14.0679468242245,25.2044907778668
6.07163958641063,6.30112269446671,10.0716395864106,12.6022453889334,14.0716395864106,25.2044907778668
6.07533234859675,6.30112269446671,10.0753323485967,12.6022453889334,14.0753323485967,25.2044907778668
6.07902511078287,6.30112269446671,10.0790251107829,12.6022453889334,14.0790251107829,25.2044907778668
6.08271787296898,6.30112269446671,10.082717872969,12.6022453889334,14.082717872969,25.2044907778668
6.0864106351551,6.30112269446671,10.0864106351551,12.6022453889334,14.0864106351551,25.2044907778668
6.09010339734121,6.30112269446671,10.0901033973412,12.6022453889334,14.0901033973412,25.2044907778668
6.09379615952733,6.30112269446671,10.0937961595273,12.6022453889334,14.0937961595273,25.2044907778668
6.09748892171344,6.30112269446671,10.0974889217134,12.6022453889334,14.0974889217134,25.2044907778668
6.10118168389956,6.30112269446671,10.1011816838996,12.6022453889334,14.1011816838996,25.2044907778668
6.10487444608567,6.30112269446671,10.1048744460857,12.6022453889334,14.1048744460857,25.2044907778668
6.10856720827179,6.30112269446671,10.1085672082718,12.6022453889334,14.1085672082718,25.2044907778668
6.1122599704579,6.30112269446671,10.1122599704579,12.6022453889334,14.1122599704579,25.2044907778668
6.11595273264402,6.30112269446671,10.115952732644,12.6022453889334,14.115952732644,25.2044907778668
6.11964549483013,6.30112269446671,10.1196454948301,12.6022453889334,14.1196454948301,25.2044907778668
6.12333825701625,6.30112269446671,10.1233382570162,12.6022453889334,14.1233382570162,25.2044907778668
6.12703101920236,6.30112269446671,10.1270310192024,12.6022453889334,14.1270310192024,25.2044907778668
6.13072378138848,6.30112269446671,10.1307237813885,12.6022453889334,14.1307237813885,25.2044907778668
6.13441654357459,6.30112269446671,10.1344165435746,12.6022453889334,14.1344165435746,25.2044907778668
6.13810930576071,6.30112269446671,10.1381093057607,12.6022453889334,14.1381093057607,25.2044907778668
6.14180206794682,6.30112269446671,10.1418020679468,12.6022453889334,14.1418020679468,25.2044907778668
6.14549483013294,6.30112269446671,10.1454948301329,12.6022453889334,14.1454948301329,25.2044907778668
6.14918759231905,6.30112269446671,10.1491875923191,12.6022453889334,14.1491875923191,25.2044907778668
6.15288035450517,6.30112269446671,10.1528803545052,12.6022453889334,14.1528803545052,25.2044907778668
6.15657311669128,6.30112269446671,10.1565731166913,12.6022453889334,14.1565731166913,25.2044907778668
6.1602658788774,6.30112269446671,10.1602658788774,12.6022453889334,14.1602658788774,25.2044907778668
6.16395864106352,6.30112269446671,10.1639586410635,12.6022453889334,14.1639586410635,25.2044907778668
6.16765140324963,6.30112269446671,10.1676514032496,12.6022453889334,14.1676514032496,25.2044907778668
6.17134416543575,6.30112269446671,10.1713441654357,12.6022453889334,14.1713441654357,25.2044907778668
6.17503692762186,6.30112269446671,10.1750369276219,12.6022453889334,14.1750369276219,25.2044907778668
6.17872968980798,6.30112269446671,10.178729689808,12.6022453889334,14.178729689808,25.2044907778668
6.18242245199409,6.30112269446671,10.1824224519941,12.6022453889334,14.1824224519941,25.2044907778668
6.18611521418021,6.30112269446671,10.1861152141802,12.6022453889334,14.1861152141802,25.2044907778668
6.18980797636632,6.30112269446671,10.1898079763663,12.6022453889334,14.1898079763663,25.2044907778668
6.19350073855244,6.30112269446671,10.1935007385524,12.6022453889334,14.1935007385524,25.2044907778668
6.19719350073855,6.30112269446671,10.1971935007386,12.6022453889334,14.1971935007386,25.2044907778668
6.20088626292467,6.30112269446671,10.2008862629247,12.6022453889334,14.2008862629247,25.2044907778668
6.20457902511078,6.30112269446671,10.2045790251108,12.6022453889334,14.2045790251108,25.2044907778668
6.2082717872969,6.30112269446671,10.2082717872969,12.6022453889334,14.2082717872969,25.2044907778668
6.21196454948301,6.30112269446671,10.211964549483,12.6022453889334,14.211964549483,25.2044907778668
6.21565731166913,6.30112269446671,10.2156573116691,12.6022453889334,14.2156573116691,25.2044907778668
6.21935007385524,6.30112269446671,10.2193500738552,12.6022453889334,14.2193500738552,25.2044907778668
6.22304283604136,6.30112269446671,10.2230428360414,12.6022453889334,14.2230428360414,25.2044907778668
6.22673559822747,6.30112269446671,10.2267355982275,12.6022453889334,14.2267355982275,25.2044907778668
6.23042836041359,6.30112269446671,10.2304283604136,12.6022453889334,14.2304283604136,25.2044907778668
6.2341211225997,6.30112269446671,10.2341211225997,12.6022453889334,14.2341211225997,25.2044907778668
6.23781388478582,6.30112269446671,10.2378138847858,12.6022453889334,14.2378138847858,25.2044907778668
6.24150664697193,6.30112269446671,10.2415066469719,12.6022453889334,14.2415066469719,25.2044907778668
6.24519940915805,6.30112269446671,10.2451994091581,12.6022453889334,14.2451994091581,25.2044907778668
6.24889217134417,6.30112269446671,10.2488921713442,12.6022453889334,14.2488921713442,25.2044907778668
6.25258493353028,6.30112269446671,10.2525849335303,12.6022453889334,14.2525849335303,25.2044907778668
6.2562776957164,6.30112269446671,10.2562776957164,12.6022453889334,14.2562776957164,25.2044907778668
6.25997045790251,6.30112269446671,10.2599704579025,12.6022453889334,14.2599704579025,25.2044907778668
6.26366322008863,6.30112269446671,10.2636632200886,12.6022453889334,14.2636632200886,25.2044907778668
6.26735598227474,6.30112269446671,10.2673559822747,12.6022453889334,14.2673559822747,25.2044907778668
6.27104874446086,6.30112269446671,10.2710487444609,12.6022453889334,14.2710487444609,25.2044907778668
6.27474150664697,6.30112269446671,10.274741506647,12.6022453889334,14.274741506647,25.2044907778668
6.27843426883309,6.30112269446671,10.2784342688331,12.6022453889334,14.2784342688331,25.2044907778668
6.2821270310192,6.30112269446671,10.2821270310192,12.6022453889334,14.2821270310192,25.2044907778668
6.28581979320532,6.30112269446671,10.2858197932053,12.6022453889334,14.2858197932053,25.2044907778668
6.28951255539143,6.30112269446671,10.2895125553914,12.6022453889334,14.2895125553914,25.2044907778668
6.29320531757755,6.30112269446671,10.2932053175775,12.6022453889334,14.2932053175775,25.2044907778668
6.29689807976366,6.30112269446671,10.2968980797637,12.6022453889334,14.2968980797637,25.2044907778668
6.30059084194978,6.30112269446671,10.3005908419498,12.6022453889334,14.3005908419498,25.2044907778668
6.30428360413589,6.30112269446671,10.3042836041359,12.6022453889334,14.3042836041359,25.2044907778668
6.30797636632201,6.30112269446671,10.307976366322,12.6022453889334,14.307976366322,25.2044907778668
6.31166912850812,6.30112269446671,10.3116691285081,12.6022453889334,14.3116691285081,25.2044907778668
6.31536189069424,6.30112269446671,10.3153618906942,12.6022453889334,14.3153618906942,25.2044907778668
6.31905465288035,6.30112269446671,10.3190546528804,12.6022453889334,14.3190546528804,25.2044907778668
6.32274741506647,6.30112269446671,10.3227474150665,12.6022453889334,14.3227474150665,25.2044907778668
6.32644017725258,6.30112269446671,10.3264401772526,12.6022453889334,14.3264401772526,25.2044907778668
6.3301329394387,6.30112269446671,10.3301329394387,12.6022453889334,14.3301329394387,25.2044907778668
6.33382570162482,6.30112269446671,10.3338257016248,12.6022453889334,14.3338257016248,25.2044907778668
6.33751846381093,6.30112269446671,10.3375184638109,12.6022453889334,14.3375184638109,25.2044907778668
6.34121122599705,6.30112269446671,10.341211225997,12.6022453889334,14.341211225997,25.2044907778668
6.34490398818316,6.30112269446671,10.3449039881832,12.6022453889334,14.3449039881832,25.2044907778668
6.34859675036928,6.30112269446671,10.3485967503693,12.6022453889334,14.3485967503693,25.2044907778668
6.35228951255539,6.30112269446671,10.3522895125554,12.6022453889334,14.3522895125554,25.2044907778668
6.35598227474151,6.30112269446671,10.3559822747415,12.6022453889334,14.3559822747415,25.2044907778668
6.35967503692762,6.30112269446671,10.3596750369276,12.6022453889334,14.3596750369276,25.2044907778668
6.36336779911374,6.30112269446671,10.3633677991137,12.6022453889334,14.3633677991137,25.2044907778668
6.36706056129985,6.30112269446671,10.3670605612999,12.6022453889334,14.3670605612999,25.2044907778668
6.37075332348597,6.30112269446671,10.370753323486,12.6022453889334,14.370753323486,25.2044907778668
6.37444608567208,6.30112269446671,10.3744460856721,12.6022453889334,14.3744460856721,25.2044907778668
6.3781388478582,6.30112269446671,10.3781388478582,12.6022453889334,14.3781388478582,25.2044907778668
6.38183161004431,6.30112269446671,10.3818316100443,12.6022453889334,14.3818316100443,25.2044907778668
6.38552437223043,6.30112269446671,10.3855243722304,12.6022453889334,14.3855243722304,25.2044907778668
6.38921713441654,6.30112269446671,10.3892171344165,12.6022453889334,14.3892171344165,25.2044907778668
6.39290989660266,6.30112269446671,10.3929098966027,12.6022453889334,14.3929098966027,25.2044907778668
6.39660265878877,6.30112269446671,10.3966026587888,12.6022453889334,14.3966026587888,25.2044907778668
6.40029542097489,6.30112269446671,10.4002954209749,12.6022453889334,14.4002954209749,25.2044907778668
6.403988183161,6.30112269446671,10.403988183161,12.6022453889334,14.403988183161,25.2044907778668
6.40768094534712,6.30112269446671,10.4076809453471,12.6022453889334,14.4076809453471,25.2044907778668
6.41137370753323,6.30112269446671,10.4113737075332,12.6022453889334,14.4113737075332,25.2044907778668
6.41506646971935,6.30112269446671,10.4150664697193,12.6022453889334,14.4150664697193,25.2044907778668
6.41875923190547,6.30112269446671,10.4187592319055,12.6022453889334,14.4187592319055,25.2044907778668
6.42245199409158,6.30112269446671,10.4224519940916,12.6022453889334,14.4224519940916,25.2044907778668
6.4261447562777,6.30112269446671,10.4261447562777,12.6022453889334,14.4261447562777,25.2044907778668
6.42983751846381,6.30112269446671,10.4298375184638,12.6022453889334,14.4298375184638,25.2044907778668
6.43353028064993,6.30112269446671,10.4335302806499,12.6022453889334,14.4335302806499,25.2044907778668
6.43722304283604,6.30112269446671,10.437223042836,12.6022453889334,14.437223042836,25.2044907778668
6.44091580502216,6.30112269446671,10.4409158050222,12.6022453889334,14.4409158050222,25.2044907778668
6.44460856720827,6.30112269446671,10.4446085672083,12.6022453889334,14.4446085672083,25.2044907778668
6.44830132939439,6.30112269446671,10.4483013293944,12.6022453889334,14.4483013293944,25.2044907778668
6.4519940915805,6.30112269446671,10.4519940915805,12.6022453889334,14.4519940915805,25.2044907778668
6.45568685376662,6.30112269446671,10.4556868537666,12.6022453889334,14.4556868537666,25.2044907778668
6.45937961595273,6.30112269446671,10.4593796159527,12.6022453889334,14.4593796159527,25.2044907778668
6.46307237813885,6.30112269446671,10.4630723781388,12.6022453889334,14.4630723781388,25.2044907778668
6.46676514032496,6.30112269446671,10.466765140325,12.6022453889334,14.466765140325,25.2044907778668
6.47045790251108,6.30112269446671,10.4704579025111,12.6022453889334,14.4704579025111,25.2044907778668
6.47415066469719,6.30112269446671,10.4741506646972,12.6022453889334,14.4741506646972,25.2044907778668
6.47784342688331,6.30112269446671,10.4778434268833,12.6022453889334,14.4778434268833,25.2044907778668
6.48153618906942,6.30112269446671,10.4815361890694,12.6022453889334,14.4815361890694,25.2044907778668
6.48522895125554,6.30112269446671,10.4852289512555,12.6022453889334,14.4852289512555,25.2044907778668
6.48892171344165,6.30112269446671,10.4889217134417,12.6022453889334,14.4889217134417,25.2044907778668
6.49261447562777,6.30112269446671,10.4926144756278,12.6022453889334,14.4926144756278,25.2044907778668
6.49630723781388,6.30112269446671,10.4963072378139,12.6022453889334,14.4963072378139,25.2044907778668
6.5,6.30112269446671,10.5,12.6022453889334,14.5,25.2044907778668
6.50369276218612,6.30112269446671,10.5036927621861,12.6022453889334,14.5036927621861,25.2044907778668
6.50738552437223,6.30112269446671,10.5073855243722,12.6022453889334,14.5073855243722,25.2044907778668
6.51107828655835,6.30112269446671,10.5110782865583,12.6022453889334,14.5110782865583,25.2044907778668
6.51477104874446,6.30112269446671,10.5147710487445,12.6022453889334,14.5147710487445,25.2044907778668
6.51846381093058,6.30112269446671,10.5184638109306,12.6022453889334,14.5184638109306,25.2044907778668
6.52215657311669,6.30112269446671,10.5221565731167,12.6022453889334,14.5221565731167,25.2044907778668
6.52584933530281,6.30112269446671,10.5258493353028,12.6022453889334,14.5258493353028,25.2044907778668
6.52954209748892,6.30112269446671,10.5295420974889,12.6022453889334,14.5295420974889,25.2044907778668
6.53323485967504,6.30112269446671,10.533234859675,12.6022453889334,14.533234859675,25.2044907778668
6.53692762186115,6.30112269446671,10.5369276218612,12.6022453889334,14.5369276218612,25.2044907778668
6.54062038404727,6.30112269446671,10.5406203840473,12.6022453889334,14.5406203840473,25.2044907778668
6.54431314623338,6.30112269446671,10.5443131462334,12.6022453889334,14.5443131462334,25.2044907778668
6.5480059084195,6.30112269446671,10.5480059084195,12.6022453889334,14.5480059084195,25.2044907778668
6.55169867060561,6.30112269446671,10.5516986706056,12.6022453889334,14.5516986706056,25.2044907778668
6.55539143279173,6.30112269446671,10.5553914327917,12.6022453889334,14.5553914327917,25.2044907778668
6.55908419497784,6.30112269446671,10.5590841949778,12.6022453889334,14.5590841949778,25.2044907778668
6.56277695716396,6.30112269446671,10.562776957164,12.6022453889334,14.562776957164,25.2044907778668
6.56646971935007,6.30112269446671,10.5664697193501,12.6022453889334,14.5664697193501,25.2044907778668
6.57016248153619,6.30112269446671,10.5701624815362,12.6022453889334,14.5701624815362,25.2044907778668
6.5738552437223,6.30112269446671,10.5738552437223,12.6022453889334,14.5738552437223,25.2044907778668
6.57754800590842,6.30112269446671,10.5775480059084,12.6022453889334,14.5775480059084,25.2044907778668
6.58124076809453,6.30112269446671,10.5812407680945,12.6022453889334,14.5812407680945,25.2044907778668
6.58493353028065,6.30112269446671,10.5849335302807,12.6022453889334,14.5849335302807,25.2044907778668
6.58862629246677,6.30112269446671,10.5886262924668,12.6022453889334,14.5886262924668,25.2044907778668
6.59231905465288,6.30112269446671,10.5923190546529,12.6022453889334,14.5923190546529,25.2044907778668
6.596011816839,6.30112269446671,10.596011816839,12.6022453889334,14.596011816839,25.2044907778668
6.59970457902511,6.30112269446671,10.5997045790251,12.6022453889334,14.5997045790251,25.2044907778668
6.60339734121123,6.30112269446671,10.6033973412112,12.6022453889334,14.6033973412112,25.2044907778668
6.60709010339734,6.30112269446671,10.6070901033973,12.6022453889334,14.6070901033973,25.2044907778668
6.61078286558346,6.30112269446671,10.6107828655835,12.6022453889334,14.6107828655835,25.2044907778668
6.61447562776957,6.30112269446671,10.6144756277696,12.6022453889334,14.6144756277696,25.2044907778668
6.61816838995569,6.30112269446671,10.6181683899557,12.6022453889334,14.6181683899557,25.2044907778668
6.6218611521418,6.30112269446671,10.6218611521418,12.6022453889334,14.6218611521418,25.2044907778668
6.62555391432792,6.30112269446671,10.6255539143279,12.6022453889334,14.6255539143279,25.2044907778668
6.62924667651403,6.30112269446671,10.629246676514,12.6022453889334,14.629246676514,25.2044907778668
6.63293943870015,6.30112269446671,10.6329394387001,12.6022453889334,14.6329394387001,25.2044907778668
6.63663220088626,6.30112269446671,10.6366322008863,12.6022453889334,14.6366322008863,25.2044907778668
6.64032496307238,6.30112269446671,10.6403249630724,12.6022453889334,14.6403249630724,25.2044907778668
6.64401772525849,6.30112269446671,10.6440177252585,12.6022453889334,14.6440177252585,25.2044907778668
6.64771048744461,6.30112269446671,10.6477104874446,12.6022453889334,14.6477104874446,25.2044907778668
6.65140324963072,6.30112269446671,10.6514032496307,12.6022453889334,14.6514032496307,25.2044907778668
6.65509601181684,6.30112269446671,10.6550960118168,12.6022453889334,14.6550960118168,25.2044907778668
6.65878877400295,6.30112269446671,10.658788774003,12.6022453889334,14.658788774003,25.2044907778668
6.66248153618907,6.30112269446671,10.6624815361891,12.6022453889334,14.6624815361891,25.2044907778668
6.66617429837518,6.30112269446671,10.6661742983752,12.6022453889334,14.6661742983752,25.2044907778668
6.6698670605613,6.30112269446671,10.6698670605613,12.6022453889334,14.6698670605613,25.2044907778668
6.67355982274742,6.30112269446671,10.6735598227474,12.6022453889334,14.6735598227474,25.2044907778668
6.67725258493353,6.30112269446671,10.6772525849335,12.6022453889334,14.6772525849335,25.2044907778668
6.68094534711965,6.30112269446671,10.6809453471196,12.6022453889334,14.6809453471196,25.2044907778668
6.68463810930576,6.30112269446671,10.6846381093058,12.6022453889334,14.6846381093058,25.2044907778668
6.68833087149188,6.30112269446671,10.6883308714919,12.6022453889334,14.6883308714919,25.2044907778668
6.69202363367799,6.30112269446671,10.692023633678,12.6022453889334,14.692023633678,25.2044907778668
6.69571639586411,6.30112269446671,10.6957163958641,12.6022453889334,14.6957163958641,25.2044907778668
6.69940915805022,6.30112269446671,10.6994091580502,12.6022453889334,14.6994091580502,25.2044907778668
6.70310192023634,6.30112269446671,10.7031019202363,12.6022453889334,14.7031019202363,25.2044907778668
6.70679468242245,6.30112269446671,10.7067946824225,12.6022453889334,14.7067946824225,25.2044907778668
6.71048744460857,6.30112269446671,10.7104874446086,12.6022453889334,14.7104874446086,25.2044907778668
6.71418020679468,6.30112269446671,10.7141802067947,12.6022453889334,14.7141802067947,25.2044907778668
6.7178729689808,6.30112269446671,10.7178729689808,12.6022453889334,14.7178729689808,25.2044907778668
6.72156573116691,6.30112269446671,10.7215657311669,12.6022453889334,14.7215657311669,25.2044907778668
6.72525849335303,6.30112269446671,10.725258493353,12.6022453889334,14.725258493353,25.2044907778668
6.72895125553914,6.30112269446671,10.7289512555391,12.6022453889334,14.7289512555391,25.2044907778668
6.73264401772526,6.30112269446671,10.7326440177253,12.6022453889334,14.7326440177253,25.2044907778668
6.73633677991137,6.30112269446671,10.7363367799114,12.6022453889334,14.7363367799114,25.2044907778668
6.74002954209749,6.30112269446671,10.7400295420975,12.6022453889334,14.7400295420975,25.2044907778668
6.7437223042836,6.30112269446671,10.7437223042836,12.6022453889334,14.7437223042836,25.2044907778668
6.74741506646972,6.30112269446671,10.7474150664697,12.6022453889334,14.7474150664697,25.2044907778668
6.75110782865583,6.30112269446671,10.7511078286558,12.6022453889334,14.7511078286558,25.2044907778668
6.75480059084195,6.30112269446671,10.7548005908419,12.6022453889334,14.7548005908419,25.2044907778668
6.75849335302807,6.30112269446671,10.7584933530281,12.6022453889334,14.7584933530281,25.2044907778668
6.76218611521418,6.30112269446671,10.7621861152142,12.6022453889334,14.7621861152142,25.2044907778668
6.7658788774003,6.30112269446671,10.7658788774003,12.6022453889334,14.7658788774003,25.2044907778668
6.76957163958641,6.30112269446671,10.7695716395864,12.6022453889334,14.7695716395864,25.2044907778668
6.77326440177253,6.30112269446671,10.7732644017725,12.6022453889334,14.7732644017725,25.2044907778668
6.77695716395864,6.30112269446671,10.7769571639586,12.6022453889334,14.7769571639586,25.2044907778668
6.78064992614476,6.30112269446671,10.7806499261448,12.6022453889334,14.7806499261448,25.2044907778668
6.78434268833087,6.30112269446671,10.7843426883309,12.6022453889334,14.7843426883309,25.2044907778668
6.78803545051699,6.30112269446671,10.788035450517,12.6022453889334,14.788035450517,25.2044907778668
6.7917282127031,6.30112269446671,10.7917282127031,12.6022453889334,14.7917282127031,25.2044907778668
6.79542097488922,6.30112269446671,10.7954209748892,12.6022453889334,14.7954209748892,25.2044907778668
6.79911373707533,6.30112269446671,10.7991137370753,12.6022453889334,14.7991137370753,25.2044907778668
6.80280649926145,6.30112269446671,10.8028064992614,12.6022453889334,14.8028064992614,25.2044907778668
6.80649926144756,6.30112269446671,10.8064992614476,12.6022453889334,14.8064992614476,25.2044907778668
6.81019202363368,6.30112269446671,10.8101920236337,12.6022453889334,14.8101920236337,25.2044907778668
6.81388478581979,6.30112269446671,10.8138847858198,12.6022453889334,14.8138847858198,25.2044907778668
6.81757754800591,6.30112269446671,10.8175775480059,12.6022453889334,14.8175775480059,25.2044907778668
6.82127031019202,6.30112269446671,10.821270310192,12.6022453889334,14.821270310192,25.2044907778668
6.82496307237814,6.30112269446671,10.8249630723781,12.6022453889334,14.8249630723781,25.2044907778668
6.82865583456425,6.30112269446671,10.8286558345643,12.6022453889334,14.8286558345643,25.2044907778668
6.83234859675037,6.30112269446671,10.8323485967504,12.6022453889334,14.8323485967504,25.2044907778668
6.83604135893648,6.30112269446671,10.8360413589365,12.6022453889334,14.8360413589365,25.2044907778668
6.8397341211226,6.30112269446671,10.8397341211226,12.6022453889334,14.8397341211226,25.2044907778668
6.84342688330871,6.30112269446671,10.8434268833087,12.6022453889334,14.8434268833087,25.2044907778668
6.84711964549483,6.30112269446671,10.8471196454948,12.6022453889334,14.8471196454948,25.2044907778668
6.85081240768095,6.30112269446671,10.8508124076809,12.6022453889334,14.8508124076809,25.2044907778668
6.85450516986706,6.30112269446671,10.8545051698671,12.6022453889334,14.8545051698671,25.2044907778668
6.85819793205318,6.30112269446671,10.8581979320532,12.6022453889334,14.8581979320532,25.2044907778668
6.86189069423929,6.30112269446671,10.8618906942393,12.6022453889334,14.8618906942393,25.2044907778668
6.86558345642541,6.30112269446671,10.8655834564254,12.6022453889334,14.8655834564254,25.2044907778668
6.86927621861152,6.30112269446671,10.8692762186115,12.6022453889334,14.8692762186115,25.2044907778668
6.87296898079764,6.30112269446671,10.8729689807976,12.6022453889334,14.8729689807976,25.2044907778668
6.87666174298375,6.30112269446671,10.8766617429838,12.6022453889334,14.8766617429838,25.2044907778668
6.88035450516987,6.30112269446671,10.8803545051699,12.6022453889334,14.8803545051699,25.2044907778668
6.88404726735598,6.30112269446671,10.884047267356,12.6022453889334,14.884047267356,25.2044907778668
6.8877400295421,6.30112269446671,10.8877400295421,12.6022453889334,14.8877400295421,25.2044907778668
6.89143279172821,6.30112269446671,10.8914327917282,12.6022453889334,14.8914327917282,25.2044907778668
6.89512555391433,6.30112269446671,10.8951255539143,12.6022453889334,14.8951255539143,25.2044907778668
6.89881831610044,6.30112269446671,10.8988183161004,12.6022453889334,14.8988183161004,25.2044907778668
6.90251107828656,6.30112269446671,10.9025110782866,12.6022453889334,14.9025110782866,25.2044907778668
6.90620384047267,6.30112269446671,10.9062038404727,12.6022453889334,14.9062038404727,25.2044907778668
6.90989660265879,6.30112269446671,10.9098966026588,12.6022453889334,14.9098966026588,25.2044907778668
6.9135893648449,6.30112269446671,10.9135893648449,12.6022453889334,14.9135893648449,25.2044907778668
6.91728212703102,6.30112269446671,10.917282127031,12.6022453889334,14.917282127031,25.2044907778668
6.92097488921713,6.30112269446671,10.9209748892171,12.6022453889334,14.9209748892171,25.2044907778668
6.92466765140325,6.30112269446671,10.9246676514032,12.6022453889334,14.9246676514032,25.2044907778668
6.92836041358937,6.30112269446671,10.9283604135894,12.6022453889334,14.9283604135894,25.2044907778668
6.93205317577548,6.30112269446671,10.9320531757755,12.6022453889334,14.9320531757755,25.2044907778668
6.9357459379616,6.30112269446671,10.9357459379616,12.6022453889334,14.9357459379616,25.2044907778668
6.93943870014771,6.30112269446671,10.9394387001477,12.6022453889334,14.9394387001477,25.2044907778668
6.94313146233383,6.30112269446671,10.9431314623338,12.6022453889334,14.9431314623338,25.2044907778668
6.94682422451994,6.30112269446671,10.9468242245199,12.6022453889334,14.9468242245199,25.2044907778668
6.95051698670606,6.30112269446671,10.9505169867061,12.6022453889334,14.9505169867061,25.2044907778668
6.95420974889217,6.30112269446671,10.9542097488922,12.6022453889334,14.9542097488922,25.2044907778668
6.95790251107829,6.30112269446671,10.9579025110783,12.6022453889334,14.9579025110783,25.2044907778668
6.9615952732644,6.30112269446671,10.9615952732644,12.6022453889334,14.9615952732644,25.2044907778668
6.96528803545052,6.30112269446671,10.9652880354505,12.6022453889334,14.9652880354505,25.2044907778668
6.96898079763663,6.30112269446671,10.9689807976366,12.6022453889334,14.9689807976366,25.2044907778668
6.97267355982275,6.30112269446671,10.9726735598227,12.6022453889334,14.9726735598227,25.2044907778668
6.97636632200886,6.30112269446671,10.9763663220089,12.6022453889334,14.9763663220089,25.2044907778668
6.98005908419498,6.30112269446671,10.980059084195,12.6022453889334,14.980059084195,25.2044907778668
6.98375184638109,6.30112269446671,10.9837518463811,12.6022453889334,14.9837518463811,25.2044907778668
