= RESTART: D:\all my files\documents\uvm\5_masters\hive\github_directory\HIVE\vision\find_alpha_routine.py
------------------------------------------------------------------------------------
N [bit], Size [mm], Size [px], Dist [mm], Angle [rad], , Angle [deg], Alpha [px/bit]
------------------------------------------------------------------------------------
      5,      50.0,     14.43,   1168.67,     0.49394,      28.301,          2.887
      5,      50.0,     14.32,   1178.18,     0.43241,      24.775,          2.864
      5,      50.0,     14.32,   1178.18,     0.43241,      24.775,          2.864
      5,      50.0,     13.87,   1216.48,     0.46365,      26.565,          2.773
      5,      50.0,     13.67,   1234.37,     0.39479,      22.620,          2.733
      5,      50.0,     13.46,   1252.84,     0.36717,      21.038,          2.693
      5,      50.0,     14.12,   1194.37,     0.36717,      21.038,          2.825
      5,      50.0,     14.13,   1194.15,     0.39479,      22.620,          2.825
      5,      50.0,     13.93,   1211.05,     0.36717,      21.038,          2.786
      5,      50.0,     13.77,   1225.22,     0.29850,      17.103,          2.753
      5,      50.0,     13.76,   1225.42,     0.29850,      17.103,          2.753
      5,      50.0,     13.92,   1211.53,     0.27830,      15.945,          2.785
      5,      50.0,     13.78,   1224.44,     0.22680,      12.995,          2.755
      5,      50.0,     14.44,   1168.20,     0.19740,      11.310,          2.888
      5,      50.0,     13.78,   1224.47,     0.29850,      17.103,          2.755
      5,      50.0,     13.83,   1219.73,     0.22680,      12.995,          2.766
      5,      50.0,     14.26,   1188.61,     0.07131,       4.086,          2.852
      5,      50.0,     13.52,   1254.08,     0.00000,       0.000,          2.704
      5,      50.0,     13.52,   1254.08,     0.00000,       0.000,          2.704
      5,      50.0,     13.52,   1254.08,     0.00000,       0.000,          2.704
      5,      50.0,     14.00,   1210.95,     0.00000,       0.000,          2.800
      5,      50.0,     14.00,   1210.60,     0.00000,       0.000,          2.800
      5,      50.0,     14.02,   1209.05,     0.00000,       0.000,          2.804
      5,      50.0,     14.02,   1209.11,     0.06657,       3.814,          2.803
      5,      50.0,     13.78,   1229.86,     0.00000,       0.000,          2.755
      5,      50.0,     14.26,   1188.28,     0.00000,       0.000,          2.852
      5,      50.0,     13.76,   1231.40,     0.00000,       0.000,          2.752
      5,      50.0,     13.96,   1210.07,     0.21109,      12.095,          2.791
      5,      50.0,     13.47,   1253.52,     0.22680,      12.995,          2.694
      5,      50.0,     13.60,   1241.37,     0.29850,      17.103,          2.720
      5,      50.0,     13.92,   1212.56,     0.36717,      21.038,          2.785
      5,      50.0,     13.93,   1211.94,     0.36717,      21.038,          2.786
      5,      50.0,     13.77,   1226.19,     0.27830,      15.945,          2.753
      5,      50.0,     13.77,   1226.06,     0.36717,      21.038,          2.753
      5,      50.0,     13.61,   1239.62,     0.29850,      17.103,          2.723
      5,      50.0,     13.46,   1253.34,     0.36717,      21.038,          2.693
      5,      50.0,     14.20,   1187.95,     0.46365,      26.565,          2.841
      5,      50.0,     13.43,   1256.67,     0.42663,      24.444,          2.685
      5,      50.0,     14.10,   1196.82,     0.49394,      28.301,          2.820
      5,      50.0,     13.99,   1205.91,     0.46365,      26.565,          2.798
      5,      50.0,     13.66,   1235.27,     0.49935,      28.610,          2.732
      5,      50.0,     13.91,   1212.86,     0.49394,      28.301,          2.782
      5,      50.0,     13.56,   1244.15,     0.46365,      26.565,          2.712
      5,      50.0,     13.66,   1235.06,     0.46365,      26.565,          2.732
      5,      50.0,     13.47,   1252.82,     0.52807,      30.256,          2.693
      5,      50.0,     13.39,   1259.57,     0.56673,      32.471,          2.679
      5,      50.0,     13.75,   1226.81,     0.55165,      31.608,          2.750
      5,      50.0,     14.01,   1203.88,     0.62880,      36.027,          2.802
      5,      50.0,     13.56,   1244.36,     0.62880,      36.027,          2.711
      5,      50.0,     13.57,   1242.95,     0.58800,      33.690,          2.714
      5,      50.0,     13.87,   1216.13,     0.62880,      36.027,          2.774
      5,      50.0,     13.52,   1247.77,     0.68573,      39.289,          2.704
      5,      50.0,     14.17,   1190.51,     0.73782,      42.274,          2.834
      5,      50.0,     14.17,   1190.53,     0.78540,      45.000,          2.834
      5,      50.0,     13.45,   1253.80,     0.73282,      41.987,          2.691
      5,      50.0,     13.81,   1221.78,     0.78540,      45.000,          2.761
      5,      50.0,     13.14,   1283.99,     0.83798,      48.013,          2.628
      5,      50.0,     13.45,   1253.87,     0.83798,      48.013,          2.691
      5,      50.0,     13.82,   1221.02,     0.78540,      45.000,          2.763
      5,      50.0,     13.83,   1219.51,     0.83798,      48.013,          2.767
      5,      50.0,     13.56,   1244.49,     0.94200,      53.973,          2.711
      5,      50.0,     13.56,   1244.55,     0.89606,      51.340,          2.711
      5,      50.0,     14.26,   1183.41,     0.88507,      50.711,          2.851
      5,      50.0,     13.67,   1234.65,     1.00407,      57.529,          2.733
      5,      50.0,     13.67,   1234.65,     0.94200,      53.973,          2.733
      5,      50.0,     13.96,   1208.69,     0.88507,      50.711,          2.792
      5,      50.0,     13.67,   1234.74,     0.94200,      53.973,          2.733
      5,      50.0,     13.47,   1253.12,     1.00407,      57.529,          2.693
      5,      50.0,     13.47,   1253.12,     1.00407,      57.529,          2.693
      5,      50.0,     13.81,   1221.84,     1.04272,      59.744,          2.762
      5,      50.0,     14.16,   1191.98,     0.98279,      56.310,          2.831
      5,      50.0,     14.08,   1198.14,     0.98279,      56.310,          2.817
      5,      50.0,     14.16,   1191.53,     1.04272,      59.744,          2.833
      5,      50.0,     13.81,   1221.95,     1.04272,      59.744,          2.762
      5,      50.0,     13.66,   1235.66,     1.13839,      65.225,          2.732
      5,      50.0,     13.66,   1235.66,     1.13839,      65.225,          2.732
      5,      50.0,     13.56,   1244.61,     1.04272,      59.744,          2.712
      5,      50.0,     14.10,   1197.24,     1.13839,      65.225,          2.820
      5,      50.0,     13.76,   1226.57,     1.04272,      59.744,          2.752
      5,      50.0,     13.21,   1277.52,     1.07145,      61.390,          2.642
      5,      50.0,     13.54,   1246.92,     1.10715,      63.435,          2.708
      5,      50.0,     13.54,   1246.92,     1.17601,      67.380,          2.708
      5,      50.0,     13.67,   1235.24,     1.20362,      68.963,          2.733
      5,      50.0,     14.32,   1178.98,     1.13839,      65.225,          2.864
      5,      50.0,     13.67,   1235.24,     1.10715,      63.435,          2.733
      5,      50.0,     13.67,   1235.39,     1.17601,      67.380,          2.733
      5,      50.0,     13.93,   1212.24,     1.20362,      68.963,          2.786
      5,      50.0,     13.61,   1240.18,     1.20362,      68.963,          2.723
      5,      50.0,     13.76,   1226.80,     1.20362,      68.963,          2.753
      5,      50.0,     14.08,   1199.26,     1.20362,      68.963,          2.816
      5,      50.0,     14.08,   1199.26,     1.20362,      68.963,          2.816
      5,      50.0,     14.08,   1199.26,     1.20362,      68.963,          2.816
      5,      50.0,     14.08,   1199.26,     1.20362,      68.963,          2.816
      5,      50.0,     13.76,   1226.80,     1.20362,      68.963,          2.753
      5,      50.0,     13.45,   1255.98,     1.27230,      72.897,          2.689
      5,      50.0,     13.33,   1266.44,     1.13839,      65.225,          2.666
      5,      50.0,     13.93,   1212.24,     1.20362,      68.963,          2.786
      5,      50.0,     13.93,   1212.08,     1.20362,      68.963,          2.786
      5,      50.0,     13.54,   1246.92,     1.10715,      63.435,          2.708
      5,      50.0,     13.67,   1235.24,     1.20362,      68.963,          2.733
      5,      50.0,     13.42,   1258.19,     1.10715,      63.435,          2.683
      5,      50.0,     14.10,   1197.24,     1.04272,      59.744,          2.820
      5,      50.0,     14.43,   1169.28,     1.07685,      61.699,          2.887
      5,      50.0,     13.89,   1214.82,     1.04272,      59.744,          2.778
      5,      50.0,     13.31,   1267.62,     1.10715,      63.435,          2.663
      5,      50.0,     13.66,   1235.54,     1.04272,      59.744,          2.732
      5,      50.0,     14.42,   1170.09,     0.98279,      56.310,          2.884
      5,      50.0,     13.47,   1253.12,     1.00407,      57.529,          2.693
      5,      50.0,     13.48,   1251.43,     1.07145,      61.390,          2.697
      5,      50.0,     13.96,   1208.69,     0.98279,      56.310,          2.792
      5,      50.0,     13.33,   1266.03,     0.98279,      56.310,          2.665
      5,      50.0,     13.67,   1234.57,     0.94200,      53.973,          2.733
      5,      50.0,     14.26,   1183.34,     0.88507,      50.711,          2.851
      5,      50.0,     13.91,   1212.53,     0.88507,      50.711,          2.783
      5,      50.0,     13.52,   1247.96,     0.94200,      53.973,          2.704
      5,      50.0,     13.57,   1243.08,     0.89606,      51.340,          2.714
      5,      50.0,     13.82,   1221.02,     0.78540,      45.000,          2.763
      5,      50.0,     13.82,   1221.02,     0.83798,      48.013,          2.763
      5,      50.0,     13.81,   1221.81,     0.78540,      45.000,          2.761
      5,      50.0,     13.47,   1252.07,     0.68573,      39.289,          2.694
      5,      50.0,     13.83,   1219.40,     0.68573,      39.289,          2.767
      5,      50.0,     13.83,   1219.38,     0.73282,      41.987,          2.767
      5,      50.0,     14.21,   1186.82,     0.68573,      39.289,          2.843
      5,      50.0,     13.52,   1247.76,     0.73282,      41.987,          2.704
      5,      50.0,     13.26,   1271.93,     0.56673,      32.471,          2.652
      5,      50.0,     13.60,   1240.20,     0.62880,      36.027,          2.720
      5,      50.0,     13.96,   1208.39,     0.68573,      39.289,          2.792
      5,      50.0,     12.97,   1300.46,     0.61073,      34.992,          2.594
      5,      50.0,     14.01,   1203.91,     0.62880,      36.027,          2.802
      5,      50.0,     13.82,   1220.25,     0.56673,      32.471,          2.765
      5,      50.0,     13.74,   1227.90,     0.52807,      30.256,          2.748
      5,      50.0,     13.90,   1213.51,     0.49394,      28.301,          2.780
      5,      50.0,     13.31,   1267.14,     0.49935,      28.610,          2.663
      5,      50.0,     13.56,   1244.22,     0.46365,      26.565,          2.712
      5,      50.0,     13.44,   1255.78,     0.39479,      22.620,          2.687
      5,      50.0,     13.99,   1205.91,     0.46365,      26.565,          2.798
      5,      50.0,     13.31,   1267.40,     0.46365,      26.565,          2.663
      5,      50.0,     13.99,   1206.00,     0.46365,      26.565,          2.798
      5,      50.0,     13.76,   1226.23,     0.46365,      26.565,          2.752
      5,      50.0,     13.54,   1246.54,     0.39479,      22.620,          2.708
      5,      50.0,     13.54,   1246.66,     0.46365,      26.565,          2.708
      5,      50.0,     14.00,   1206.03,     0.43241,      24.775,          2.799
      5,      50.0,     14.00,   1206.16,     0.36717,      21.038,          2.799
      5,      50.0,     13.79,   1223.92,     0.36717,      21.038,          2.759
      5,      50.0,     13.93,   1212.08,     0.36717,      21.038,          2.786
      5,      50.0,     13.93,   1212.24,     0.36717,      21.038,          2.786
      5,      50.0,     13.92,   1212.88,     0.29850,      17.103,          2.785
      5,      50.0,     13.93,   1212.40,     0.36717,      21.038,          2.786
      5,      50.0,     13.76,   1226.98,     0.29850,      17.103,          2.753
      5,      50.0,     13.92,   1213.24,     0.27830,      15.945,          2.785
      5,      50.0,     13.78,   1226.16,     0.29850,      17.103,          2.755
      5,      50.0,     13.47,   1254.09,     0.22680,      12.995,          2.694
      5,      50.0,     13.65,   1237.64,     0.21109,      12.095,          2.730
      5,      50.0,     13.65,   1237.64,     0.21109,      12.095,          2.730
      5,      50.0,     13.76,   1231.46,     0.07131,       4.086,          2.752
      5,      50.0,     14.00,   1210.25,     0.00000,       0.000,          2.800
      5,      50.0,     13.76,   1231.46,    -0.07131,      -4.086,          2.752
      5,      50.0,     13.52,   1253.36,    -0.07131,      -4.086,          2.704
      5,      50.0,     13.26,   1277.83,    -0.07677,      -4.399,          2.652
      5,      50.0,     13.50,   1254.73,     0.00000,       0.000,          2.700
      5,      50.0,     13.50,   1254.73,     0.00000,       0.000,          2.700
      5,      50.0,     13.50,   1254.73,     0.00000,       0.000,          2.700
      5,      50.0,     14.00,   1209.92,     0.00000,       0.000,          2.800
      5,      50.0,     13.50,   1255.08,     0.00000,       0.000,          2.700
      5,      50.0,     13.78,   1230.21,     0.07677,       4.399,          2.755
      5,      50.0,     14.00,   1211.31,     0.00000,       0.000,          2.800
      5,      50.0,     13.60,   1242.11,     0.29850,      17.103,          2.720
      5,      50.0,     13.76,   1226.98,     0.29850,      17.103,          2.753
      5,      50.0,     13.45,   1256.16,     0.29850,      17.103,          2.689
      5,      50.0,     13.67,   1235.54,     0.39479,      22.620,          2.733
      5,      50.0,     13.67,   1235.24,     0.39479,      22.620,          2.733
      5,      50.0,     13.67,   1235.24,     0.43241,      24.775,          2.733
      5,      50.0,     13.20,   1278.63,     0.42663,      24.444,          2.640
      5,      50.0,     13.54,   1246.66,     0.46365,      26.565,          2.708
      5,      50.0,     13.76,   1226.33,     0.46365,      26.565,          2.752
      5,      50.0,     13.44,   1255.96,     0.52807,      30.256,          2.687
      5,      50.0,     13.89,   1214.61,     0.52807,      30.256,          2.778
      5,      50.0,     13.83,   1220.03,     0.58800,      33.690,          2.766
      5,      50.0,     13.48,   1251.70,     0.56673,      32.471,          2.696
      5,      50.0,     13.56,   1244.54,     0.49935,      28.610,          2.711
      5,      50.0,     13.39,   1259.68,     0.52807,      30.256,          2.679
      5,      50.0,     13.75,   1227.16,     0.52807,      30.256,          2.749
      5,      50.0,     13.04,   1293.80,     0.56673,      32.471,          2.608
      5,      50.0,     13.52,   1247.81,     0.73282,      41.987,          2.704
      5,      50.0,     13.87,   1216.18,     0.68573,      39.289,          2.774
      5,      50.0,     13.52,   1247.78,     0.73282,      41.987,          2.704
      5,      50.0,     13.84,   1218.49,     0.67474,      38.660,          2.769
      5,      50.0,     13.82,   1220.96,     0.68573,      39.289,          2.763
      5,      50.0,     13.17,   1281.09,     0.62880,      36.027,          2.633
      5,      50.0,     13.14,   1283.87,     0.67474,      38.660,          2.628
      5,      50.0,     13.44,   1254.64,     0.73282,      41.987,          2.689
      5,      50.0,     13.82,   1220.94,     0.83798,      48.013,          2.763
      5,      50.0,     13.80,   1222.50,     0.83798,      48.013,          2.760
      5,      50.0,     13.80,   1222.52,     0.78540,      45.000,          2.760
      5,      50.0,     13.48,   1251.20,     0.88507,      50.711,          2.696
      5,      50.0,     12.81,   1317.21,     0.89606,      51.340,          2.561
      5,      50.0,     13.52,   1247.85,     0.89606,      51.340,          2.704
      5,      50.0,     13.52,   1247.85,     0.94200,      53.973,          2.704
      5,      50.0,     13.56,   1244.45,     0.88507,      50.711,          2.711
      5,      50.0,     13.52,   1247.90,     0.89606,      51.340,          2.704
      5,      50.0,     13.20,   1277.63,     0.89606,      51.340,          2.641
      5,      50.0,     13.04,   1293.91,     1.00407,      57.529,          2.608
      5,      50.0,     13.60,   1240.35,     0.94200,      53.973,          2.720
      5,      50.0,     14.08,   1197.87,     0.94200,      53.973,          2.817
      5,      50.0,     13.81,   1221.56,     1.00407,      57.529,          2.762
      5,      50.0,     13.56,   1244.22,     1.04272,      59.744,          2.712
      5,      50.0,     13.12,   1285.47,     1.00407,      57.529,          2.625
      5,      50.0,     13.47,   1253.03,     1.04272,      59.744,          2.693
      5,      50.0,     13.47,   1253.12,     1.04272,      59.744,          2.693
      5,      50.0,     13.47,   1253.12,     1.00407,      57.529,          2.693
      5,      50.0,     13.89,   1214.61,     1.04272,      59.744,          2.778
      5,      50.0,     13.89,   1214.61,     1.04272,      59.744,          2.778
      5,      50.0,     13.66,   1235.47,     1.10715,      63.435,          2.732
      5,      50.0,     13.89,   1214.71,     1.04272,      59.744,          2.778
      5,      50.0,     13.42,   1257.92,     1.10715,      63.435,          2.683
      5,      50.0,     13.42,   1257.92,     1.10715,      63.435,          2.683
      5,      50.0,     13.21,   1277.39,     1.17601,      67.380,          2.642
      5,      50.0,     14.10,   1197.24,     1.13839,      65.225,          2.820
      5,      50.0,     13.76,   1226.57,     1.04272,      59.744,          2.752
      5,      50.0,     13.00,   1298.35,     1.17601,      67.380,          2.600
      5,      50.0,     13.67,   1235.24,     1.20362,      68.963,          2.733
      5,      50.0,     13.67,   1235.24,     1.20362,      68.963,          2.733
      5,      50.0,     13.14,   1284.38,     1.24905,      71.565,          2.629
      5,      50.0,     13.93,   1212.08,     1.20362,      68.963,          2.786
      5,      50.0,     13.79,   1223.92,     1.20362,      68.963,          2.759
      5,      50.0,     13.79,   1223.92,     1.20362,      68.963,          2.759
      5,      50.0,     13.67,   1235.39,     1.17601,      67.380,          2.733
      5,      50.0,     13.46,   1253.87,     1.17601,      67.380,          2.693
      5,      50.0,     13.67,   1235.24,     1.13839,      65.225,          2.733
      5,      50.0,     13.34,   1265.76,     1.17601,      67.380,          2.667
      5,      50.0,     13.54,   1246.92,     1.10715,      63.435,          2.708
      5,      50.0,     13.76,   1226.57,     1.04272,      59.744,          2.752
      5,      50.0,     13.66,   1235.78,     1.07145,      61.390,          2.732
      5,      50.0,     13.56,   1244.61,     1.10715,      63.435,          2.712
      5,      50.0,     13.22,   1276.56,     1.04272,      59.744,          2.644
      5,      50.0,     13.82,   1220.70,     1.00407,      57.529,          2.765
      5,      50.0,     13.67,   1234.85,     1.00407,      57.529,          2.733
      5,      50.0,     13.74,   1228.20,     0.94200,      53.973,          2.748
      5,      50.0,     12.91,   1306.62,     1.00407,      57.529,          2.583
      5,      50.0,     13.60,   1240.42,     0.94200,      53.973,          2.720
      5,      50.0,     14.26,   1183.41,     0.94200,      53.973,          2.851
      5,      50.0,     13.51,   1248.79,     0.89606,      51.340,          2.702
      5,      50.0,     13.14,   1284.01,     0.89606,      51.340,          2.628
      5,      50.0,     13.48,   1251.27,     0.89606,      51.340,          2.696
      5,      50.0,     14.14,   1192.78,     0.78540,      45.000,          2.828
      5,      50.0,     13.82,   1220.96,     0.73282,      41.987,          2.763
      5,      50.0,     13.82,   1220.94,     0.68573,      39.289,          2.763
      5,      50.0,     13.17,   1281.22,     0.67474,      38.660,          2.633
      5,      50.0,     13.52,   1247.77,     0.68573,      39.289,          2.704
      5,      50.0,     13.26,   1271.93,     0.62880,      36.027,          2.652
      5,      50.0,     13.32,   1266.41,     0.56673,      32.471,          2.664
      5,      50.0,     13.39,   1259.83,     0.61073,      34.992,          2.678
      5,      50.0,     13.74,   1227.85,     0.56673,      32.471,          2.748
      5,      50.0,     13.91,   1212.79,     0.46365,      26.565,          2.782
      5,      50.0,     13.33,   1266.02,     0.43241,      24.775,          2.665
      5,      50.0,     13.31,   1267.22,     0.49935,      28.610,          2.663
      5,      50.0,     13.87,   1216.73,     0.43241,      24.775,          2.773
      5,      50.0,     13.65,   1235.78,     0.46365,      26.565,          2.731
      5,      50.0,     13.67,   1234.87,     0.36717,      21.038,          2.733
      5,      50.0,     13.67,   1234.98,     0.46365,      26.565,          2.733
      5,      50.0,     13.79,   1223.52,     0.43241,      24.775,          2.759
      5,      50.0,     13.61,   1239.74,     0.36717,      21.038,          2.723
      5,      50.0,     13.93,   1211.81,     0.36717,      21.038,          2.786
      5,      50.0,     13.45,   1255.50,     0.36717,      21.038,          2.689
      5,      50.0,     13.92,   1212.56,     0.29850,      17.103,          2.785
      5,      50.0,     13.34,   1265.55,     0.22680,      12.995,          2.668
      5,      50.0,     13.47,   1253.52,     0.22680,      12.995,          2.694
      5,      50.0,     13.52,   1251.40,    -0.07677,      -4.399,          2.704
      5,      50.0,     13.28,   1274.12,     0.00000,       0.000,          2.656
      5,      50.0,     13.76,   1229.32,     0.00000,       0.000,          2.752
      5,      50.0,     13.45,   1255.12,     0.29850,      17.103,          2.689
      5,      50.0,     13.14,   1283.73,     0.32175,      18.435,          2.629
      5,      50.0,     13.29,   1269.12,     0.32175,      18.435,          2.659
      5,      50.0,     13.67,   1234.67,     0.46365,      26.565,          2.733
      5,      50.0,     13.34,   1265.17,     0.36717,      21.038,          2.667
      5,      50.0,     13.34,   1265.09,     0.39479,      22.620,          2.667
      5,      50.0,     13.21,   1277.00,     0.42663,      24.444,          2.642
      5,      50.0,     13.67,   1234.52,     0.39479,      22.620,          2.733
      5,      50.0,     13.87,   1216.58,     0.43241,      24.775,          2.773
      5,      50.0,     13.76,   1225.93,     0.46365,      26.565,          2.752
      5,      50.0,     13.54,   1246.19,     0.46365,      26.565,          2.708
      5,      50.0,     13.42,   1257.45,     0.46365,      26.565,          2.683
      5,      50.0,     13.66,   1235.27,     0.49935,      28.610,          2.732
      5,      50.0,     13.58,   1242.63,     0.46365,      26.565,          2.716
      5,      50.0,     13.22,   1276.46,     0.52807,      30.256,          2.644
      5,      50.0,     13.22,   1276.56,     0.46365,      26.565,          2.644
      5,      50.0,     13.47,   1253.12,     0.56673,      32.471,          2.693
      5,      50.0,     13.12,   1285.65,     0.49935,      28.610,          2.625
      5,      50.0,     12.53,   1346.68,     0.49935,      28.610,          2.506
      5,      50.0,     13.04,   1294.07,     0.56673,      32.471,          2.608
      5,      50.0,     12.97,   1300.77,     0.56673,      32.471,          2.594
      5,      50.0,     13.04,   1293.98,     0.56673,      32.471,          2.608
      5,      50.0,     13.39,   1259.68,     0.56673,      32.471,          2.679
      5,      50.0,     13.26,   1272.10,     0.62880,      36.027,          2.652
      5,      50.0,     13.60,   1240.35,     0.62880,      36.027,          2.720
      5,      50.0,     13.56,   1244.49,     0.67474,      38.660,          2.711
      5,      50.0,     13.52,   1247.90,     0.68573,      39.289,          2.704
      5,      50.0,     13.48,   1251.32,     0.73282,      41.987,          2.696
      5,      50.0,     13.17,   1281.17,     0.67474,      38.660,          2.633
      5,      50.0,     13.48,   1251.27,     0.67474,      38.660,          2.696
      5,      50.0,     13.83,   1219.43,     0.68573,      39.289,          2.767
      5,      50.0,     13.45,   1253.83,     0.73282,      41.987,          2.691
      5,      50.0,     12.81,   1317.18,     0.67474,      38.660,          2.561
      5,      50.0,     13.09,   1288.55,     0.73282,      41.987,          2.618
      5,      50.0,     13.44,   1254.65,     0.73282,      41.987,          2.689
      5,      50.0,     13.45,   1253.78,     0.83798,      48.013,          2.691
      5,      50.0,     13.81,   1221.76,     0.88507,      50.711,          2.761
      5,      50.0,     13.45,   1253.78,     0.83798,      48.013,          2.691
      5,      50.0,     12.76,   1322.21,     0.84415,      48.367,          2.551
      5,      50.0,     13.53,   1246.95,     0.83798,      48.013,          2.706
      5,      50.0,     13.17,   1281.10,     0.83798,      48.013,          2.633
      5,      50.0,     13.20,   1277.54,     0.94200,      53.973,          2.641
      5,      50.0,     13.20,   1277.54,     0.94200,      53.973,          2.641
      5,      50.0,     13.62,   1238.52,     0.89606,      51.340,          2.724
      5,      50.0,     13.56,   1244.41,     0.89606,      51.340,          2.711
      5,      50.0,     13.56,   1244.41,     0.89606,      51.340,          2.711
      5,      50.0,     13.20,   1277.58,     0.94200,      53.973,          2.641
      5,      50.0,     13.56,   1244.45,     0.88507,      50.711,          2.711
      5,      50.0,     13.33,   1265.97,     0.96007,      55.008,          2.665
      5,      50.0,     13.04,   1293.85,     1.00407,      57.529,          2.608
      5,      50.0,     12.97,   1300.55,     1.00407,      57.529,          2.594
      5,      50.0,     13.60,   1240.29,     0.94200,      53.973,          2.720
      5,      50.0,     13.48,   1251.18,     1.07145,      61.390,          2.697
      5,      50.0,     13.12,   1285.39,     1.07145,      61.390,          2.625
      5,      50.0,     13.31,   1267.40,     1.10715,      63.435,          2.663
      5,      50.0,     13.09,   1289.10,     1.07145,      61.390,          2.618
      5,      50.0,     13.21,   1277.63,     1.17601,      67.380,          2.642
      5,      50.0,     13.21,   1277.63,     1.17601,      67.380,          2.642
      5,      50.0,     12.97,   1300.78,     1.07145,      61.390,          2.595
      5,      50.0,     13.56,   1244.30,     1.04272,      59.744,          2.712
      5,      50.0,     13.74,   1228.03,     1.04272,      59.744,          2.748
      5,      50.0,     13.39,   1259.94,     1.04272,      59.744,          2.678
      5,      50.0,     13.26,   1272.04,     0.94200,      53.973,          2.652
      5,      50.0,     12.97,   1300.55,     1.00407,      57.529,          2.594
      5,      50.0,     13.56,   1244.45,     0.88507,      50.711,          2.711
      5,      50.0,     13.56,   1244.41,     0.94200,      53.973,          2.711
      5,      50.0,     13.22,   1275.78,     0.98279,      56.310,          2.644
      5,      50.0,     12.81,   1317.21,     0.89606,      51.340,          2.561
      5,      50.0,     13.44,   1254.67,     0.83798,      48.013,          2.689
      5,      50.0,     13.44,   1254.67,     0.78540,      45.000,          2.689
      5,      50.0,     13.48,   1251.19,     0.67474,      38.660,          2.696
      5,      50.0,     13.48,   1251.19,     0.67474,      38.660,          2.696
      5,      50.0,     13.13,   1284.69,     0.67474,      38.660,          2.626
      5,      50.0,     12.74,   1324.25,     0.84415,      48.367,          2.548
      5,      50.0,     14.17,   1190.51,     0.73282,      41.987,          2.834
      5,      50.0,     13.17,   1281.08,     0.67474,      38.660,          2.633
      5,      50.0,     13.87,   1216.14,     0.68573,      39.289,          2.774
      5,      50.0,     13.20,   1277.52,     0.67474,      38.660,          2.641
      5,      50.0,     13.26,   1271.95,     0.62880,      36.027,          2.652
      5,      50.0,     13.47,   1252.77,     0.56673,      32.471,          2.693
      5,      50.0,     13.47,   1252.82,     0.52807,      30.256,          2.693
      5,      50.0,     13.39,   1259.62,     0.56673,      32.471,          2.679
      5,      50.0,     13.47,   1252.88,     0.52807,      30.256,          2.693
      5,      50.0,     13.39,   1259.68,     0.62880,      36.027,          2.679
      5,      50.0,     13.42,   1256.82,     0.49935,      28.610,          2.685
      5,      50.0,     13.66,   1235.27,     0.49935,      28.610,          2.732
      5,      50.0,     13.22,   1276.36,     0.52807,      30.256,          2.644
      5,      50.0,     13.42,   1257.61,     0.46365,      26.565,          2.683
      5,      50.0,     13.31,   1267.40,     0.46365,      26.565,          2.663
      5,      50.0,     13.42,   1257.70,     0.46365,      26.565,          2.683
      5,      50.0,     13.42,   1257.70,     0.46365,      26.565,          2.683
      5,      50.0,     13.14,   1283.84,     0.39479,      22.620,          2.629
      5,      50.0,     13.34,   1265.49,     0.36717,      21.038,          2.667
      5,      50.0,     13.46,   1253.46,     0.36717,      21.038,          2.693
      5,      50.0,     13.13,   1285.28,     0.29850,      17.103,          2.625
      5,      50.0,     13.00,   1297.62,     0.39479,      22.620,          2.600
      5,      50.0,     13.14,   1283.33,     0.32175,      18.435,          2.629
      5,      50.0,     13.00,   1297.55,     0.39479,      22.620,          2.600
      5,      50.0,     13.34,   1264.82,     0.39479,      22.620,          2.667
      5,      50.0,     13.42,   1257.26,     0.46365,      26.565,          2.683
      5,      50.0,     12.97,   1300.21,     0.46365,      26.565,          2.595
      5,      50.0,     13.66,   1235.01,     0.43241,      24.775,          2.732
      5,      50.0,     13.22,   1276.01,     0.52807,      30.256,          2.644
      5,      50.0,     13.22,   1276.02,     0.56673,      32.471,          2.644
      5,      50.0,     13.12,   1285.24,     0.56673,      32.471,          2.625
      5,      50.0,     13.26,   1271.99,     0.62880,      36.027,          2.652
      5,      50.0,     13.17,   1281.22,     0.67474,      38.660,          2.633
      5,      50.0,     13.48,   1251.38,     0.73282,      41.987,          2.696
      5,      50.0,     13.48,   1251.38,     0.67474,      38.660,          2.696
      5,      50.0,     12.75,   1323.59,     0.84415,      48.367,          2.550
      5,      50.0,     13.11,   1287.20,     0.84415,      48.367,          2.622
      5,      50.0,     13.45,   1254.22,     0.83798,      48.013,          2.691
      5,      50.0,     12.81,   1317.74,     0.89606,      51.340,          2.561
      5,      50.0,     13.14,   1284.62,     0.84415,      48.367,          2.628
      5,      50.0,     13.17,   1281.76,     0.83798,      48.013,          2.633
      5,      50.0,     13.52,   1248.55,     0.89606,      51.340,          2.704
      5,      50.0,     12.91,   1307.08,     0.94200,      53.973,          2.583
      5,      50.0,     13.56,   1245.28,     0.89606,      51.340,          2.711
      5,      50.0,     13.33,   1266.84,     0.89606,      51.340,          2.665
      5,      50.0,     13.39,   1260.73,     1.00407,      57.529,          2.679
      5,      50.0,     13.04,   1294.98,     1.00407,      57.529,          2.608
      5,      50.0,     13.39,   1260.90,     1.00407,      57.529,          2.679
      5,      50.0,     13.04,   1295.35,     1.00407,      57.529,          2.608
      5,      50.0,     13.66,   1236.57,     1.04272,      59.744,          2.732
      5,      50.0,     13.31,   1268.75,     1.10715,      63.435,          2.663
      5,      50.0,     13.21,   1278.61,     1.14417,      65.556,          2.642
