      5,      30.0,     16.03,    631.34,     0.06242,       3.576,          3.206
      5,      30.0,     15.58,    649.58,     0.12435,       7.125,          3.116
      5,      30.0,     15.64,    646.91,     0.12435,       7.125,          3.129
      5,      30.0,     15.13,    668.81,     0.13255,       7.595,          3.027
      5,      30.0,     15.60,    648.82,     0.19740,      11.310,          3.120
      5,      30.0,     15.52,    651.96,     0.26060,      14.931,          3.105
      5,      30.0,     14.99,    675.09,     0.40489,      23.199,          2.998
      5,      30.0,     15.11,    669.74,     0.46365,      26.565,          3.022
      5,      30.0,     15.79,    640.94,     0.46365,      26.565,          3.158
      5,      30.0,     15.19,    666.36,     0.55165,      31.608,          3.038
      5,      30.0,     14.78,    685.08,     0.58800,      33.690,          2.955
      5,      30.0,     14.96,    676.89,     0.69474,      39.806,          2.992
      5,      30.0,     15.58,    649.92,     0.73782,      42.274,          3.116
      5,      30.0,     14.55,    696.63,     0.83298,      47.726,          2.909
      5,      30.0,     15.04,    674.50,     0.96525,      55.305,          3.008
      5,      30.0,     14.87,    682.10,     1.10715,      63.435,          2.975
      5,      30.0,     14.12,    718.27,     1.20362,      68.963,          2.825
      5,      30.0,     14.41,    703.61,     1.22777,      70.346,          2.883
      5,      30.0,     15.04,    674.38,     1.31019,      75.069,          3.008
      5,      30.0,     15.13,    670.82,     1.29250,      74.055,          3.026
      5,      30.0,     14.52,    707.03,     1.57080,      90.000,          2.903
      5,      30.0,     15.32,    669.87,     1.63736,      93.814,          3.065
      5,      30.0,     14.76,    694.49,     1.57080,      90.000,          2.952
      5,      30.0,     15.00,    682.68,     1.57080,      90.000,          3.000
      5,      30.0,     15.27,    669.83,     1.50838,      86.424,          3.055
      5,      30.0,     14.54,    698.06,     1.07685,      61.699,          2.908
      5,      30.0,     14.79,    685.96,     1.01914,      58.393,          2.958
      5,      30.0,     14.55,    696.53,     0.83798,      48.013,          2.909
      5,      30.0,     14.87,    681.30,     0.73782,      42.274,          2.973
      5,      30.0,     14.61,    693.34,     0.64350,      36.870,          2.921
      5,      30.0,     14.93,    678.12,     0.55165,      31.608,          2.986
      5,      30.0,     14.78,    684.87,     0.52807,      30.256,          2.956
      5,      30.0,     14.81,    683.56,     0.32175,      18.435,          2.961
      5,      30.0,     14.89,    679.78,     0.43241,      24.775,          2.978
      5,      30.0,     14.56,    695.11,     0.27830,      15.945,          2.912
      5,      30.0,     14.14,    715.80,     0.14190,       8.130,          2.828
      5,      30.0,     14.31,    707.36,     0.07131,       4.086,          2.862
      5,      30.0,     14.86,    681.25,     0.06657,       3.814,          2.972
      5,      30.0,     14.34,    705.73,     0.55165,      31.608,          2.868
      5,      30.0,     13.76,    735.50,     0.46365,      26.565,          2.752
      5,      30.0,     13.73,    737.31,     0.56673,      32.471,          2.746
      5,      30.0,     14.01,    724.96,     0.94200,      53.973,          2.802
      5,      30.0,     13.81,    735.30,     1.04272,      59.744,          2.762
      5,      30.0,     13.89,    730.67,     1.04272,      59.744,          2.778
      5,      30.0,     14.76,    687.49,     1.07685,      61.699,          2.953
      5,      30.0,     13.61,    747.36,     1.20362,      68.963,          2.723
      5,      30.0,     14.72,    692.49,     1.35970,      77.905,          2.944
      5,      30.0,     14.24,    713.22,     1.22777,      70.346,          2.848
      5,      30.0,     14.13,    718.78,     1.13839,      65.225,          2.825
      5,      30.0,     14.20,    714.79,     1.13839,      65.225,          2.841
      5,      30.0,     14.16,    717.10,     1.07685,      61.699,          2.832
      5,      30.0,     13.20,    767.84,     0.89606,      51.340,          2.641
      5,      30.0,     13.83,    732.02,     0.73282,      41.987,          2.767
      5,      30.0,     14.11,    717.69,     0.49394,      28.301,          2.822
      5,      30.0,     14.42,    702.12,     0.58800,      33.690,          2.884
      5,      30.0,     14.12,    716.64,     0.36717,      21.038,          2.825
      5,      30.0,     13.65,    741.90,     0.15265,       8.746,          2.730
      5,      30.0,     13.89,    729.18,     0.15265,       8.746,          2.777
      5,      30.0,     13.81,    733.16,     0.07131,       4.086,          2.763
      5,      30.0,     13.74,    737.83,     0.62880,      36.027,          2.748
      5,      30.0,     13.57,    747.21,     0.62880,      36.027,          2.714
      5,      30.0,     13.81,    734.91,     0.68573,      39.289,          2.761
      5,      30.0,     13.26,    766.15,     0.94200,      53.973,          2.652
      5,      30.0,     13.75,    739.12,     0.94200,      53.973,          2.749
      5,      30.0,     13.44,    755.05,     1.04272,      59.744,          2.687
      5,      30.0,     13.56,    758.30,     1.49949,      85.914,          2.711
      5,      30.0,     13.61,    752.15,     1.27230,      72.897,          2.723
      5,      30.0,     13.21,    773.79,     1.10715,      63.435,          2.642
      5,      30.0,     13.42,    761.03,     1.10715,      63.435,          2.683
      5,      30.0,     12.97,    786.56,     0.94200,      53.973,          2.594
      5,      30.0,     13.44,    756.90,     0.78540,      45.000,          2.687
      5,      30.0,     13.37,    758.64,     0.15265,       8.746,          2.674
      5,      30.0,     13.81,    734.55,     0.07131,       4.086,          2.763
      5,      30.0,     13.59,    746.74,     0.07677,       4.399,          2.718
      5,      30.0,     12.70,    796.78,     1.00407,      57.529,          2.541
      5,      30.0,     12.78,    792.36,     1.49402,      85.601,          2.556
      5,      30.0,     12.28,    824.19,     1.48766,      85.236,          2.456
      5,      30.0,     13.04,    776.28,     1.49402,      85.601,          2.608
      5,      30.0,     12.54,    807.13,     1.48766,      85.236,          2.508
      5,      30.0,     13.10,    772.86,     1.41815,      81.254,          2.619
      5,      30.0,     12.38,    817.44,     1.40565,      80.538,          2.476
      5,      30.0,     12.86,    787.28,     1.34400,      77.005,          2.571
      5,      30.0,     13.14,    770.10,     1.34400,      77.005,          2.628
      5,      30.0,     12.18,    831.14,     1.24905,      71.565,          2.435
      5,      30.0,     12.87,    786.17,     1.10715,      63.435,          2.575
      5,      30.0,     12.56,    805.59,     0.96007,      55.008,          2.513
      5,      30.0,     13.17,    768.73,     0.94200,      53.973,          2.633
      5,      30.0,     12.38,    817.59,     0.72664,      41.634,          2.477
      5,      30.0,     12.16,    833.24,     0.66104,      37.875,          2.431
      5,      30.0,     12.80,    790.95,     0.46365,      26.565,          2.560
      5,      30.0,     12.42,    814.64,     0.42663,      24.444,          2.485
      5,      30.0,     12.42,    814.61,     0.39479,      22.620,          2.485
      5,      30.0,     12.03,    841.30,     0.34877,      19.983,          2.406
      5,      30.0,     12.37,    818.39,     0.24498,      14.036,          2.474
      5,      30.0,     12.76,    793.49,     0.22680,      12.995,          2.551
      5,      30.0,     12.38,    817.59,     0.08314,       4.764,          2.476
      5,      30.0,     12.32,    821.66,     0.08314,       4.764,          2.464
      5,      30.0,     12.38,    818.00,     0.78540,      45.000,          2.477
      5,      30.0,     11.70,    865.90,     0.78540,      45.000,          2.340
      5,      30.0,     12.07,    839.14,     0.84415,      48.367,          2.415
      5,      30.0,     12.20,    830.80,     1.07145,      61.390,          2.440
      5,      30.0,     12.20,    830.94,     1.14417,      65.556,          2.440
      5,      30.0,     11.61,    874.86,     1.48014,      84.806,          2.322
      5,      30.0,     11.89,    854.91,     1.40565,      80.538,          2.378
      5,      30.0,     11.08,    916.40,     1.27934,      73.301,          2.216
      5,      30.0,     11.17,    906.20,     0.54042,      30.964,          2.235
      5,      30.0,     12.04,    846.69,     0.24498,      14.036,          2.407
      5,      30.0,     11.11,    914.08,     0.09066,       5.194,          2.223
      5,      30.0,     11.30,    896.02,     1.14417,      65.556,          2.261
      5,      30.0,     10.94,    925.62,     1.10715,      63.435,          2.189
      5,      30.0,     10.92,    927.30,     1.27934,      73.301,          2.184
      5,      30.0,     11.00,    920.88,     1.37340,      78.690,          2.199
      5,      30.0,     10.41,    973.37,     1.37340,      78.690,          2.081
      5,      30.0,     11.48,    882.43,     1.39094,      79.695,          2.296
      5,      30.0,     11.48,    882.43,     1.40565,      80.538,          2.296
      5,      30.0,     10.90,    930.86,     0.58800,      33.690,          2.180
      5,      30.0,     11.24,    905.45,     0.38051,      21.801,          2.248
      5,      30.0,     10.76,    944.80,     0.38051,      21.801,          2.153
      5,      30.0,     10.50,    967.69,     0.17985,      10.305,          2.100
      5,      30.0,     10.62,    956.41,     0.09066,       5.194,          2.124
      5,      30.0,     10.69,    949.85,     0.17985,      10.305,          2.138
      5,      30.0,     10.99,    921.16,     0.58800,      33.690,          2.198
      5,      30.0,     10.62,    971.04,     1.30454,      74.745,          2.124
      5,      30.0,     10.56,    962.96,     0.50710,      29.055,          2.113
      5,      30.0,     10.20,    995.59,     0.19740,      11.310,          2.040
      5,      30.0,     10.41,    975.64,     0.09967,       5.711,          2.081
      5,      30.0,     10.41,    975.64,     0.19740,      11.310,          2.081
      5,      30.0,     10.29,    985.46,     0.09066,       5.194,          2.057
      5,      30.0,      9.79,   1035.38,     0.09967,       5.711,          1.958
      5,      30.0,     10.26,    986.73,    -0.09066,      -5.194,          2.052
